,0
124610,0.2654008335720464
124611,-0.0045640446203542495
124612,0.007208812653683907
124613,-0.07852839620329292
124614,-0.008592598927716143
124615,0.029926797405897834
124616,0.0026119097649796386
124617,0.10174996805571865
124618,-0.12052172579114068
124619,-0.17407696068622386
124620,0.13706917591505224
124621,-0.17498762158139047
124622,-0.008540378347638464
124623,0.031924380779903706
124624,-0.05320178448315335
124625,0.2051581763487683
124626,-0.060993909947980186
124627,-0.09249490155774977
124628,-0.05839400864017967
124629,-0.06941462831853074
124630,-0.04183470637966182
124631,0.03212679274523426
124632,0.231566039230708
124633,0.21517466201967161
124634,0.17424933014978164
124635,0.20696450089440543
124636,0.15183515861862157
124637,0.020859099778225247
124638,0.08023715451014156
124639,-0.01646609187441956
124640,0.0
124641,0.0
124642,0.0
124643,0.0
124644,0.0
124645,0.0
124646,0.0
124647,0.0
124648,0.0
124649,0.0
124650,0.0
124651,0.0
124652,0.0
124653,0.0
124654,0.0
124655,0.0
124656,0.0
124657,0.0
124658,0.0
124659,0.0
124660,0.0
124661,0.0
124662,0.0
124663,0.0
124664,0.0
124665,0.0
124666,0.0
124667,0.0
124668,0.0
124669,0.0
124670,0.0
124671,0.0
124672,0.0
124673,0.0
124674,0.0
124675,0.0
124676,0.0
124677,0.0
124678,0.0
124679,0.0
124680,0.0
124681,0.0
124682,0.0
124683,0.0
124684,0.0
124685,0.0
124686,0.0
124687,0.0
124688,0.0
124689,0.0
124690,0.0
124691,0.0
124692,0.0
124693,0.0
124694,0.0
124695,0.0
124696,0.0
124697,0.0
124698,0.0
124699,0.0
124700,0.0
124701,0.0
124702,0.0
124703,0.0
124704,0.0
124705,0.0
124706,0.0
124707,0.0
124708,0.0
124709,0.0
124710,0.0
124711,0.0
124712,0.0
124713,0.0
124714,0.0
124715,0.0
124716,0.0
124717,0.0
124718,0.0
124719,0.0
124720,0.0
124721,0.0
124722,0.0
124723,0.0
124724,0.0
124725,0.0
124726,0.0
124727,0.0
124728,0.0
124729,0.0
124730,0.0
124731,0.0
124732,0.0
124733,0.0
124734,0.0
124735,0.0
124736,0.0
124737,0.0
124738,0.0
124739,0.0
124740,0.0
124741,0.0
124742,0.0
124743,0.0
124744,0.0
124745,0.0
124746,0.0
124747,0.0
124748,0.0
124749,0.0
124750,0.0
124751,0.0
124752,0.0
124753,0.0
124754,0.0
124755,0.0
124756,0.0
124757,0.0
124758,0.0
124759,0.0
124760,0.0
124761,0.0
124762,0.0
124763,0.0
124764,0.0
124765,0.0
124766,0.0
124767,0.0
124768,0.0
124769,0.0
124770,0.0
124771,0.0
124772,0.0
124773,0.0
124774,0.0
124775,0.0
124776,0.0
124777,0.0
124778,0.0
124779,0.0
124780,0.0
124781,0.0
124782,0.0
124783,0.0
124784,0.0
124785,0.0
124786,0.0
124787,0.0
124788,0.0
124789,0.0
124790,0.0
124791,0.0
124792,0.0
124793,0.0
124794,0.0
124795,0.0
124796,0.0
124797,0.0
124798,0.0
124799,0.0
124800,0.0
124801,0.0
124802,0.0
124803,0.0
124804,-0.03848044944592337
124805,0.012821727980403364
124806,0.02845505284189467
124807,-0.026588794620140303
124808,0.038875992443099756
124809,-0.08012249726171763
124810,-0.02597103728703245
124811,-0.0010022584837742483
124812,0.029310285562071017
124813,-0.0881211384254879
124814,-0.16192740798455973
124815,-0.00942159326206481
124816,-0.028454800325206357
124817,-0.02244214089830978
124818,-0.008312562517307616
124819,0.0022695024064084642
124820,-0.003767127388081972
124821,-0.03743397828448199
124822,-0.0026289805674672103
124823,-0.017743102919785498
124824,0.07775162626780752
124825,-0.006317080481320343
124826,0.042401324581703044
124827,-0.08679133670250506
124828,-0.030782153753731077
124829,-0.1326121580013987
124830,0.0014296047509548353
124831,0.05912313944301859
124832,0.22474238000496483
124833,-0.09351548017450716
124834,-0.004777069818139447
124835,-0.0040134396259887024
124836,-0.21624117347002916
124837,-0.004127939500337474
124838,-0.0032507762074436243
124839,0.06699001173987189
124840,0.10824884080765476
124841,-0.0039723641879419284
124842,-0.0025869397508266638
124843,0.20979428881677398
124844,-0.03031835176969843
124845,-0.004046472271734938
124846,-0.008889973460065655
124847,-0.0058380583375097685
124848,-0.04122652832061082
124849,-0.012662500136003016
124850,-0.0036068973253125503
124851,-0.05033487005768196
124852,-0.049931936549998196
124853,-0.042401303217466234
124854,-0.11875719855048014
124855,0.001968603828905255
124856,0.0341873104215338
124857,-0.017613831860671166
124858,-0.015460511547867331
124859,-0.09185289058291263
124860,0.0008163241931620851
124861,0.04164224632340254
124862,0.0026133606312225394
124863,0.13595533003203206
124864,0.12469739144144434
124865,0.18938121928907203
124866,0.02490923549440712
124867,0.16647928351117766
124868,0.0075914947926513385
124869,0.03307414794921845
124870,0.1554092715863624
124871,-0.08682914840708511
124872,0.3902665054296796
124873,-0.03200029451924346
124874,0.23638232169876872
124875,0.15607922374836322
124876,0.16627359020191668
124877,-0.009272943511252697
124878,-0.11076287628214021
124879,-0.10813968602127086
124880,-0.09639606074884378
124881,0.03128274921164694
124882,0.03860887539849822
124883,-0.042004187353997136
124884,-0.14142136047158707
124885,-0.20971735631826657
124886,-0.02405749342990162
124887,0.07079199669919686
124888,0.011806913899735682
124889,-0.02200704519236298
124890,0.012157551768235223
124891,-0.04045927901259347
124892,-0.027544805354703522
124893,-0.0010002746246407053
124894,0.07439729558380677
124895,0.03659705367776627
124896,-0.10642345499562121
124897,-0.009421798419098886
124898,-0.011806689054124386
124899,-0.03252230526735585
124900,-0.0083126339551858
124901,0.0022651411799854263
124902,-0.003768544331898068
124903,0.007539898570984003
124904,-0.0026289110490348186
124905,0.0015684911703784245
124906,0.02829879223677622
124907,-0.005525074405564917
124908,0.006944279122650277
124909,-0.0711164949660344
124910,0.014953552493204954
124911,-0.0935437578532872
124912,0.0023892686375248805
124913,0.21937180638581508
124914,0.1621347095120554
124915,-0.08840479434179746
124916,-0.0047781313073800265
124917,-0.0040134246117878025
124918,-0.1647643312826037
124919,-0.004130171259061065
124920,-0.003250740306281556
124921,0.08422668229857437
124922,0.06368041298298613
124923,-0.003966217659369663
124924,-0.0025712750050692914
124925,0.0041175437030605095
124926,-0.033558154053136315
124927,0.00865223468618551
124928,-0.008230222386505406
124929,-0.004818567103407738
124930,-0.009863623868057309
124931,0.0041498687055122815
124932,-0.0036074230008331324
124933,-0.01084412599928766
124934,-0.05061638375926774
124935,-0.006944247562293843
124936,-0.08089195812659215
124937,0.001963481572546666
124938,0.005833896325140275
124939,-0.01749913198454041
124940,0.11356747259920541
124941,-0.05487110375322167
124942,-0.005400838783743895
124943,0.04164224632340254
124944,0.0026133606312225394
124945,0.07767541494757024
124946,0.1329319836290053
124947,0.057945735951272344
124948,0.16456951737123424
124949,0.17452729486975424
124950,0.23440472457716918
124951,-0.03812159098819727
124952,0.039514240436631466
124953,-0.08317897641565221
124954,-0.02418193868796933
124955,-0.03510258205967969
124956,0.007911315281035723
124957,-0.14457924567416205
124958,0.16627359020191668
124959,0.13385790259472097
124960,-0.10352107315000193
124961,-0.10111730620734746
124962,-0.04226698256911869
124963,0.03128274921164694
124964,0.04130473928469163
124965,-0.00016102059290839472
124966,-0.12975512284096977
124967,-0.20166522029977296
124968,-0.009502286447038185
124969,0.11915576374459026
124970,0.14450785137381256
124971,-0.1174630544464223
124972,-0.08714893317688245
124973,0.004239464445589215
124974,0.015347586257464067
124975,-0.0009817130384282091
124976,0.4399874794495513
124977,-0.0854735446992169
124978,-0.04768286487415204
124979,-0.009422138730361787
124980,-0.14450740596433728
124981,0.1470439776127569
124982,-0.008315247280809153
124983,0.0022645422286592357
124984,-0.0037706162088548354
124985,-0.0209103797860991
124986,-0.0026279567813823827
124987,-0.013833461136036715
124988,-0.11157019268183431
124989,-0.006371746831110198
124990,0.0005444630572608871
124991,-0.057674864272327354
124992,0.08040279986740387
124993,0.008882503130465689
124994,0.0018501363148260435
124995,1.2621990740250575
124996,0.38963378834981455
124997,0.03260848310968064
124998,-0.004778172381927956
124999,-0.0039999910256012525
125000,-0.2733278224192302
125001,-0.004132511958165758
125002,-0.0032483360149055483
125003,0.0859833095241353
125004,0.5270344142729089
125005,-0.003948549215140554
125006,-0.0025774789308671336
125007,-0.011999207431579761
125008,-0.04566843103775177
125009,0.03230066612525263
125010,-0.008827298971460623
125011,-0.004239856681734363
125012,0.08797459363842736
125013,0.0010373860687701755
125014,-0.003598058709163255
125015,-0.04250461364266509
125016,0.03873462394037447
125017,-0.0005508810858971666
125018,-0.05387222530755959
125019,0.0019625886016520675
125020,-0.11546560638078035
125021,-0.010557495481106856
125022,0.18279236775579627
125023,-0.11604616239813564
125024,0.00857894745112447
125025,0.04164224632340254
125026,0.0026133606312225394
125027,-0.08289111883467455
125028,0.026535422075332857
125029,0.05661645248638909
125030,-0.001837879697625754
125031,0.09498910332606687
125032,-0.06353707161531422
125033,0.035912635648464426
125034,-0.1343283062879649
125035,-0.07850666815142215
125036,-0.010824069554081092
125037,-0.041307157140552136
125038,-0.016107955496924176
125039,-0.14457924567416205
125040,0.13654383354740546
125041,0.22494657665098652
125042,-0.09539112435071462
125043,-0.0924011119075144
125044,-0.04226698256911869
125045,-0.0077576400511882825
125046,0.03321714762611139
125047,-0.034922485610916106
125048,-0.11808888521035246
125049,-0.19361308428127935
125050,-0.05056165127321394
125051,0.09796440995738688
125052,-0.011358952816199152
125053,-0.14303821370488767
125054,-0.13725854642070376
125055,-0.1359328579555126
125056,-0.03170198902836825
125057,-0.0009597328538458364
125058,0.08107165342172579
125059,-0.013478383485978667
125060,-0.13215800057471236
125061,-0.009422439310004563
125062,0.011359139157537827
125063,-0.04431656210284339
125064,-0.008316511212998106
125065,0.0022448747652300594
125066,-0.003772872116156868
125067,-0.07469116429482692
125068,-0.002620320198539898
125069,-0.04041653961480394
125070,-0.12870654586658448
125071,-0.0065572917111436065
125072,-0.046228386210958296
125073,0.010556087749668874
125074,-0.005868784437564527
125075,0.025508810023619988
125076,0.0017782561812159222
125077,0.027735459746314466
125078,-0.042445829249022064
125079,-0.05629157348917599
125080,-0.004778186596961388
125081,-0.003994245450411942
125082,0.04446184622266619
125083,-0.004135119004204855
125084,-0.003244868718463735
125085,0.13273805932515292
125086,-0.04226785946015147
125087,-0.003959658488624369
125088,-0.0025971882546766694
125089,-0.04679538065592357
125090,-0.09415319834388343
125091,-0.0020564773205837958
125092,-0.007544254321589696
125093,-0.003824857281456087
125094,-0.07628981047071291
125095,0.014968343480755415
125096,-0.0036079205757268084
125097,-0.035892648567749603
125098,-0.038868409271805494
125099,0.04622843306178384
125100,-0.08333689914733998
125101,0.0019477022837876903
125102,-0.15409904197944801
125103,-0.01701892183647296
125104,0.017724550288284433
125105,-0.09362896358967474
125106,-0.0045746606495500825
125107,0.007606589306467933
125108,0.002588897117342717
125109,-0.14042695623978146
125110,0.06895835187853158
125111,0.1024918194715955
125112,0.009372048092646955
125113,-0.007048567633774746
125114,-0.134938615708014
125115,0.108491688211462
125116,0.004745731091712109
125117,-0.07525191310172866
125118,-0.04569923841491993
125119,-0.11576205811102142
125120,0.14940147699188475
125121,0.15607922374836322
125122,0.07708432023838303
125123,-0.21175024213371063
125124,-0.08902038716135711
125125,-0.08707426270359993
125126,-0.03322742651310452
125127,0.03128274921164694
125128,0.11139720032572038
125129,-0.02676331635022962
125130,-0.10642264757973517
125131,-0.18556094826278569
125132,-0.054500297883407066
125133,-0.2505197197121603
125134,0.026276269557518158
125135,-0.12043646115471437
125136,-0.1887948289104082
125137,-0.16820931055060284
125138,-0.025123788082916248
125139,-0.0010222614776571404
125140,-0.23913481139793957
125141,-0.1046814716691731
125142,-0.11088476563775815
125143,-0.009422488176513154
125144,-0.02627602066221243
125145,-0.02384964772034709
125146,-0.008315614530441802
125147,0.002223589380047842
125148,-0.0037633483211832173
125149,-0.062428658722904776
125150,-0.002617448239496371
125151,-0.038147905318964385
125152,-0.10136270822093402
125153,-0.005898166168841815
125154,-0.2291876439795185
125155,0.07135510708734609
125156,-0.0879523924617473
125157,0.013535132219908012
125158,0.0017711387436585787
125159,-0.14024617972328507
125160,-0.0897422904014131
125161,0.0012715689658251818
125162,-0.00477746516499997
125163,-0.004001047306354679
125164,0.09774324163415936
125165,-0.004128580266536539
125166,-0.003247645389919454
125167,-0.2124635360774577
125168,-0.06315207078093124
125169,-0.003964806002610849
125170,-0.0025759427534820445
125171,-0.08439914210609425
125172,-0.08034575006683174
125173,-0.014944424275217992
125174,-0.0070071138621127654
125175,-0.008551953914252078
125176,-0.11200474054802877
125177,-0.07992283119636277
125178,-0.0036067669965429315
125179,-0.052481024152163935
125180,-0.011495628716018455
125181,0.22917806629857035
125182,-0.0534333897397331
125183,0.0019235407557641184
125184,-0.19288094698167246
125185,-0.011634144985054249
125186,-0.26710848535430187
125187,-0.15290322943446286
125188,-0.0063679683403044165
125189,0.06485034112762206
125190,0.0026220516764854243
125191,-0.14042695623978146
125192,0.07387658522952956
125193,0.037020241407303645
125194,0.03361304301319045
125195,0.043359945381202775
125196,-0.07014494472179571
125197,0.20095811978120182
125198,-0.018433275138233993
125199,-0.07323187223501533
125200,-0.07428996865683325
125201,-0.09249490155774977
125202,0.011490366198710564
125203,0.15607922374836322
125204,0.017624806929360602
125205,-0.1786991992976201
125206,-0.08094167753517455
125207,-0.07944609108265921
125208,-0.12346059983870633
125209,-0.046798029314023507
125210,0.06421958231733566
125211,-0.04497375558058105
125212,-0.09475640994911787
125213,-0.17750881224429207
125214,-0.05030170971769752
125215,-0.2424130837214846
125216,0.11095707173832813
125217,-0.12484637084415533
125218,-0.15831971535574557
125219,-0.15818651222281319
125220,-0.019337279016720384
125221,-0.001022784436774567
125222,-0.31377467832820477
125223,-0.21842057252553898
125224,-0.06693866889572823
125225,-0.00942245524127262
125226,-0.11095668209401728
125227,0.06634691981595127
125228,-0.008316332567493347
125229,0.002235322728931862
125230,-0.003769441656307486
125231,-0.07384673297245006
125232,-0.0026130346668252753
125233,-0.042297029989821384
125234,-0.1163513172997722
125235,-0.005980432951236682
125236,-0.14428556798784709
125237,0.10843609369713596
125238,-0.08574146574754203
125239,0.012166711899483821
125240,0.001771259386058012
125241,-0.08579400174883547
125242,-0.000500352589688707
125243,0.04794700983038277
125244,-0.0047781158900800855
125245,-0.003996012262362869
125246,0.025192356143056812
125247,-0.004132519047247662
125248,-0.003245607998972105
125249,-0.1870167868867092
125250,0.020360032510813746
125251,-0.003968628330714263
125252,-0.002591498756657489
125253,-0.08525933934975183
125254,-0.06775452703201182
125255,-0.002682916573078154
125256,-0.007920009593241883
125257,-0.008438084434321575
125258,-0.15860262447850193
125259,-0.07243705457077525
125260,-0.0036021628541723374
125261,-0.0694084845399068
125262,0.06820671645892107
125263,0.14428370760744713
125264,-0.06083090359737999
125265,0.0019356710988347764
125266,-0.1665552007395692
125267,-0.011693024254801372
125268,0.009016039392762007
125269,-0.12644684592573455
125270,-0.004559851316682387
125271,0.002213176387626613
125272,0.002597072672724612
125273,-0.14042695623978146
125274,0.11359687964809291
125275,0.13252536738606055
125276,-0.018723544320605873
125277,0.058527489282377616
125278,-0.07308146942814787
125279,-0.009287586195224249
125280,-0.1111493000580188
125281,-0.071783478701903
125282,-0.03654243298553632
125283,0.008329443506427383
125284,-0.13581606285984088
125285,0.005749989037100578
125286,-0.04183470637966182
125287,-0.13602369278766
125288,-0.06691922382884075
125289,-0.0684903548333711
125290,-0.12346059983870633
125291,-0.12487880783969395
125292,-0.05035463284588443
125293,-0.06356012202277085
125294,-0.08309017231850059
125295,-0.16945667622579846
125296,0.0
125297,0.0
125298,0.0
125299,0.0
125300,0.0
125301,0.0
125302,0.0
125303,0.0
125304,0.0
125305,0.0
125306,0.0
125307,0.0
125308,0.0
125309,0.0
125310,0.0
125311,0.0
125312,0.0
125313,0.0
125314,0.0
125315,0.0
125316,0.0
125317,0.0
125318,0.0
125319,0.0
125320,0.0
125321,0.0
125322,0.0
125323,0.0
125324,0.0
125325,0.0
125326,0.0
125327,0.0
125328,0.0
125329,0.0
125330,0.0
125331,0.0
125332,0.0
125333,0.0
125334,0.0
125335,0.0
125336,0.0
125337,0.0
125338,0.0
125339,0.0
125340,0.0
125341,0.0
125342,0.0
125343,0.0
125344,0.0
125345,0.0
125346,0.0
125347,0.0
125348,0.0
125349,0.0
125350,0.0
125351,0.0
125352,0.0
125353,0.0
125354,0.0
125355,0.0
125356,0.0
125357,0.0
125358,0.0
125359,0.0
125360,0.0
125361,0.0
125362,0.0
125363,0.0
125364,0.0
125365,0.0
125366,0.0
125367,0.0
125368,0.0
125369,0.0
125370,0.0
125371,0.0
125372,0.0
125373,0.0
125374,0.0
125375,0.0
125376,0.0
125377,0.0
125378,0.0
125379,0.0
125380,0.0
125381,0.0
125382,0.0
125383,0.0
125384,0.0
125385,0.0
125386,0.0
125387,0.0
125388,0.0
125389,0.0
125390,0.0
125391,0.0
125392,0.0
125393,0.0
125394,0.0
125395,0.0
125396,0.0
125397,0.0
125398,0.0
125399,0.0
125400,0.0
125401,0.0
125402,0.0
125403,0.0
125404,0.0
125405,0.0
125406,0.0
125407,0.0
125408,0.0
125409,0.0
125410,0.0
125411,0.0
125412,0.0
125413,0.0
125414,0.0
125415,0.0
125416,0.0
125417,0.0
125418,0.0
125419,0.0
125420,0.0
125421,0.0
125422,0.0
125423,0.0
125424,0.0
125425,0.0
125426,0.0
125427,0.0
125428,0.0
125429,0.0
125430,0.0
125431,0.0
125432,0.0
125433,0.0
125434,0.0
125435,0.0
125436,0.0
125437,0.0
125438,0.0
125439,0.0
125440,0.0
125441,0.0
125442,0.0
125443,0.0
125444,0.0
125445,0.0
125446,0.0
125447,0.0
125448,0.0
125449,0.0
125450,0.0
125451,0.0
125452,0.0
125453,0.0
125454,0.0
125455,0.0
125456,0.0
125457,0.0
125458,0.0
125459,0.0
125460,0.0
125461,0.0
125462,0.0
125463,0.0
125464,0.0
125465,0.0
125466,0.0
125467,0.0
125468,0.0
125469,0.0
125470,0.0
125471,0.0
125472,0.0
125473,0.0
125474,0.0
125475,0.0
125476,0.0
125477,0.0
125478,0.0
125479,0.0
125480,0.0
125481,0.0
125482,0.0
125483,0.0
125484,0.0
125485,0.0
125486,0.0
125487,0.0
125488,0.0
125489,0.0
125490,0.0
125491,0.0
125492,0.0
125493,0.0
125494,0.0
125495,0.0
125496,0.0
125497,0.0
125498,0.0
125499,0.0
125500,0.0
125501,0.0
125502,0.0
125503,0.0
125504,0.0
125505,0.0
125506,0.0
125507,0.0
125508,0.0
125509,0.0
125510,0.0
125511,0.0
125512,0.0
125513,0.0
125514,0.0
125515,0.0
125516,0.0
125517,0.0
125518,0.0
125519,0.0
125520,0.0
125521,0.0
125522,0.0
125523,0.0
125524,0.0
125525,0.0
125526,0.0
125527,0.0
125528,0.0
125529,0.0
125530,0.0
125531,0.0
125532,0.0
125533,0.0
125534,0.0
125535,0.0
125536,0.0
125537,0.0
125538,0.0
125539,0.0
125540,0.0
125541,0.0
125542,0.0
125543,0.0
125544,0.0
125545,0.0
125546,0.0
125547,0.0
125548,0.0
125549,0.0
125550,0.0
125551,0.0
125552,0.0
125553,0.0
125554,0.0
125555,0.0
125556,0.0
125557,0.0
125558,0.0
125559,0.0
125560,0.0
125561,0.0
125562,0.0
125563,0.0
125564,0.0
125565,0.0
125566,0.0
125567,0.0
125568,0.0
125569,0.0
125570,0.0
125571,0.0
125572,0.0
125573,0.0
125574,0.0
125575,0.0
125576,0.0
125577,0.0
125578,0.0
125579,0.0
125580,0.0
125581,0.0
125582,0.0
125583,0.0
125584,0.0
125585,0.0
125586,0.0
125587,0.0
125588,0.0
125589,0.0
125590,0.0
125591,0.0
125592,0.0
125593,0.0
125594,0.0
125595,0.0
125596,0.0
125597,0.0
125598,0.0
125599,0.0
125600,0.0
125601,0.0
125602,0.0
125603,0.0
125604,0.0
125605,0.0
125606,0.0
125607,0.0
125608,0.0
125609,0.0
125610,0.0
125611,0.0
125612,0.0
125613,0.0
125614,0.0
125615,0.0
125616,0.0
125617,0.0
125618,0.0
125619,0.0
125620,0.0
125621,0.0
125622,0.0
125623,0.0
125624,0.0
125625,0.0
125626,0.0
125627,0.0
125628,0.0
125629,0.0
125630,0.0
125631,0.0
125632,0.0
125633,0.0
125634,0.0
125635,0.0
125636,0.0
125637,0.0
125638,0.0
125639,0.0
125640,0.0
125641,0.0
125642,0.0
125643,0.0
125644,0.0
125645,0.0
125646,0.0
125647,0.0
125648,0.0
125649,0.0
125650,0.0
125651,0.0
125652,0.0
125653,0.0
125654,0.0
125655,0.0
125656,0.0
125657,0.0
125658,0.0
125659,0.0
125660,0.0
125661,0.0
125662,0.0
125663,0.0
125664,0.0
125665,0.0
125666,0.0
125667,0.0
125668,0.0
125669,0.0
125670,0.0
125671,0.0
125672,0.0
125673,0.0
125674,0.0
125675,0.0
125676,0.0
125677,0.0
125678,0.0
125679,0.0
125680,0.0
125681,0.0
125682,0.0
125683,0.0
125684,0.0
125685,0.0
125686,0.0
125687,0.0
125688,0.0
125689,0.0
125690,0.0
125691,0.0
125692,0.0
125693,0.0
125694,0.0
125695,0.0
125696,0.0
125697,0.0
125698,0.0
125699,0.0
125700,0.0
125701,0.0
125702,0.0
125703,0.0
125704,0.0
125705,0.0
125706,0.02672231745913788
125707,0.12574413079263094
125708,-0.02070102929194458
125709,0.1918890210141379
125710,0.1545557005138897
125711,0.1401425258112014
125712,0.03296780551885669
125713,-0.001003632950625788
125714,0.09739064976061469
125715,-0.023919374351285064
125716,0.13166072948126065
125717,-0.009421489615491647
125718,0.020701200105702786
125719,-0.04847869448748176
125720,-0.008314888973613604
125721,0.002260963763475366
125722,-0.0037659170819057224
125723,-0.06384740068528434
125724,-0.0026293261927662023
125725,-0.03539934922939898
125726,0.07605303883797267
125727,0.001091351834511787
125728,-0.0388415017403223
125729,-0.01597010195340098
125730,-0.007352631936355613
125731,-0.06453324706029365
125732,0.0019131650083915794
125733,0.13310010739173603
125734,-0.008263371216626287
125735,0.12790660083328387
125736,-0.004778141124333087
125737,-0.004013345840099985
125738,0.00406339165429956
125739,-0.0041281229484161405
125740,-0.003248873587569143
125741,0.023400187323926767
125742,-0.02811456457149228
125743,-0.003979580826455269
125744,-0.002575395810594726
125745,-0.08772045924132772
125746,0.04939464451959442
125747,0.003227097205875667
125748,-0.006351202978262807
125749,-0.0018336545983524335
125750,0.10781879016249304
125751,0.024592691883157766
125752,-0.0036082551185350684
125753,-0.041976561668627344
125754,-0.046744659993399745
125755,0.038841546466956214
125756,0.00236141816963822
125757,0.001957153166339647
125758,0.16065779035419045
125759,-0.011407039230315346
125760,0.07668075024512676
125761,0.06140247575613753
125762,-0.0026070956138772596
125763,-0.06218562873387552
125764,0.0026082570911830734
125765,0.025947825696233433
125766,-0.0850161349500124
125767,-0.06618408804744795
125768,-0.0551665519598735
125769,-0.15410581037261162
125770,0.19146865885098419
125771,0.19001736656069063
125772,-0.12273880317299185
125773,0.17583784490279847
125774,-0.0537584543115098
125775,0.26116587805197944
125776,0.07881739150645946
125777,0.005749989037100578
125778,0.04735456358387182
125779,0.001719833336030901
125780,0.14343466149053455
125781,0.1527077448088185
125782,0.12012025197005656
125783,-0.027277834682605893
125784,-0.23636924099322992
125785,-0.03113588236675444
125786,-0.14142136047158707
125787,-0.10503958807784944
125788,0.03765962442955066
125789,0.073828534584467
125790,-0.050123914670704234
125791,0.14199757338928926
125792,0.09840453680572804
125793,0.16017763288192685
125794,0.03316011933568004
125795,-0.0010039440587226189
125796,0.03793398978573021
125797,0.07321998130196498
125798,0.13112493482080795
125799,-0.009421339260266864
125800,0.05012403658032198
125801,-0.059817718093399475
125802,-0.008315160904996273
125803,0.0022599711899452877
125804,-0.0037662804854569003
125805,-0.07580571629957793
125806,-0.0026294169736654767
125807,-0.03923250945239463
125808,0.04278808501073675
125809,0.0013391726202257991
125810,-0.04723480889866068
125811,-0.03967603055639539
125812,-0.002804751443939974
125813,-0.042570100917485046
125814,0.0018879089860794201
125815,0.06756297209589804
125816,-0.01803335044927359
125817,0.10078115058448421
125818,-0.004778131898505513
125819,-0.004013116609201743
125820,0.0069742144635564175
125821,-0.00412862048622571
125822,-0.0032484763128678394
125823,-0.000522154018627061
125824,-0.03608893028691566
125825,-0.0039800417766737775
125826,-0.002585093064920506
125827,-0.09885822146910268
125828,0.014383989683384245
125829,-0.002639381328427878
125830,-0.0053564804199735545
125831,-0.0020848484012556015
125832,0.10649815556055654
125833,0.014521709201043544
125834,-0.003608846442934028
125835,-0.01435944342645322
125836,-0.05735359173707762
125837,0.047234856038895726
125838,0.013081544183685921
125839,0.00195621728171085
125840,0.09624752110828388
125841,-0.009129099690358466
125842,0.008853023193798522
125843,0.040113280648415794
125844,-0.0037751289764149
125845,-0.06645879133932359
125846,0.002607191111370134
125847,0.08673267890522321
125848,0.014641011137744773
125849,-0.02992831828463625
125850,0.07402059895889387
125851,-0.03438760844595498
125852,-0.13230453214498822
125853,-0.10620936554605899
125854,-0.09955979694304576
125855,0.18643369721347577
125856,-0.09043680597622403
125857,-0.03510258205967969
125858,-0.004522480986596018
125859,0.005749989037100578
125860,-0.01210494972515061
125861,0.04005904302589601
125862,0.19006230901585885
125863,0.198013421027679
125864,0.22837840832950676
125865,0.2655250847886582
125866,0.12218065587049404
125867,-0.002786465099468433
125868,-0.12975512284096977
125869,-0.09698745205935583
125870,0.0638285944775918
125871,0.0064173935314699665
125872,-0.08805709031407977
125873,0.11844201375217031
125874,0.02564939176487428
125875,0.20145414928156283
125876,0.06529789494704857
125877,-0.0010049357574589807
125878,-0.023226354264416604
125879,0.10381987157768406
125880,0.13766928388776606
125881,-0.009421815884072973
125882,0.08805714917449871
125883,-0.0714201266392826
125884,-0.00831555721754949
125885,0.0022562169845519366
125886,-0.003766537911584981
125887,-0.00218931303380756
125888,-0.0026292936717044156
125889,-0.0013139076505049496
125890,0.024377221257828596
125891,5.196230384066968e-05
125892,-0.07450499287890376
125893,-0.08006749532442828
125894,-0.025525371026286624
125895,-0.03805431386008495
125896,0.0018676665834821773
125897,-0.05161866657131528
125898,-0.011348627816409633
125899,0.13132881957442755
125900,-0.004778136690224752
125901,-0.00401250240150438
125902,-0.015292403144721793
125903,-0.004129265592679004
125904,-0.003247764430614731
125905,-0.03253097335688683
125906,-0.03749024661252549
125907,-0.003974537261500275
125908,-0.0025893716010226974
125909,-0.0934849754922276
125910,-0.007528854851868432
125911,-0.005651496351661953
125912,-0.005224261229948464
125913,-0.0037868377374925804
125914,0.11323859365468546
125915,-0.001605200086191735
125916,-0.003609446367093808
125917,-0.010259497028031583
125918,-0.06978652421530886
125919,0.07450504786102341
125920,0.012266563843436685
125921,0.0019524080030071012
125922,0.022403081762081202
125923,-0.011163110827077263
125924,-0.049568006509861234
125925,0.041115775190010355
125926,-0.0036896242476703494
125927,-0.01892609251315758
125928,0.0026096192399054966
125929,0.06833434026644859
125930,-0.12052172579114068
125931,-0.17407696068622386
125932,0.13706917591505224
125933,-0.17498762158139047
125934,-0.008540378347638464
125935,0.031924380779903706
125936,-0.05320178448315335
125937,0.2051581763487683
125938,-0.060993909947980186
125939,-0.09249490155774977
125940,-0.05839400864017967
125941,-0.06941462831853074
125942,-0.04183470637966182
125943,0.03212679274523426
125944,0.231566039230708
125945,0.21517466201967161
125946,0.17424933014978164
125947,0.20696450089440543
125948,0.15183515861862157
125949,0.0009073779602343335
125950,-0.11808888521035246
125951,-0.08893531604086219
125952,-0.01790858353479117
125953,-0.09801834597292536
125954,0.08445164545830619
125955,-0.0586880715846569
125956,-0.053527197174773
125957,0.0022674224930780236
125958,-0.034501223473241444
125959,-0.0010062480026911543
125960,-0.07631397955869035
125961,-0.06874729981986383
125962,0.11029455057259518
125963,-0.009422338208646753
125964,-0.08445129986899114
125965,0.027456995346986444
125966,-0.008314567553971084
