,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
226,0.01686531741556096,-0.008823102750541607,-0.10446927309499476,0.16807843759376354,0.006661692042907158,0.09237530784647106,0.007977099203178444,-0.005384222057844906,-0.0026184322366646522,0.1425219617698262,0.04101406495892641,-0.010590179945467527,0.10446929857579446,-0.07471170497982074,-0.009585130451620598,0.005380007891404029,-0.010419537934501517,0.25688172995719355,-0.0053834047799046275,0.0508614068743959,0.12043790899528208,-0.010047576931651803,-0.08777658039124493,-0.06409732512058525,-0.02989055696005164,0.03392377807304831,0.00536874043561512,0.028101881713569074,-0.08889691484296437,0.02966785325942343,-0.005487676933609861,-0.005399948664875486,0.09865696616978702,-0.010143097865894528,-0.01011471016801176,-0.016009817276635925,-0.05479636201072829,-0.005405541785080911,-0.005177259265642167,0.008322556195116989,-0.00789534080954606,0.0018618586485574372,-0.013534306267090507,-0.007967018410900056,0.04649533159739188,-0.015979588874562255,-0.009253984876568918,0.003648675937404556,-0.06998540321864753,0.08777651564578871,0.08900199957533336,0.00537759946730769,-0.027175001534411602,0.04246952675498035,0.0014285536586611087,-0.01024162937899053,-0.008027899406483904,0.013962601081300123,0.00538916382854346,0.13488100886339016,-0.07192516462404933,-0.07892781989975263,0.06238360599237066,-0.07909091682061167,0.003006414471900219,0.04165694405593791,-0.02602161252671975,0.07282175328378605,-0.03309816366849165,-0.05233189409242786,-0.04057643805492086,-0.03965268568102393,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629956,0.06259888237955984,0.06383687849994986,0.064986425630923,0.02053085788306206,-0.02913717778847626,-0.10254852713376016
227,-0.02831004991531711,0.03666534114037888,-0.1456567775994614,-0.06449069944152958,0.053754763529596204,-0.04580756122658066,-0.03502424880538525,-0.005382143320741641,0.014429648153830568,0.01972673784074079,-0.17406893680012825,-0.010590195351186178,0.14565679349633803,-0.08120075244919557,-0.009563760449649522,0.00540453517722305,-0.010446835675232021,-0.07108882610495768,-0.0053818929613052655,-0.02223205543836487,0.009176230253065604,-0.01402437886957005,0.13079877349224994,-0.13172343988250948,-0.026486387860802187,0.0439927950143007,-0.0010156649262707954,-0.049821969486135674,-0.03725945817907206,-0.1520991640571576,-0.005487437749944619,-0.005399542792479259,-0.003670682532306674,-0.01016383711517518,-0.01157461493401745,0.09688925779519443,-0.045018952373562966,-0.005599626864450507,-0.005496077150164454,0.060916766131652596,-0.07672514635586404,0.0021501567020695907,-0.013890496811875023,-0.007823113476046408,-0.005860092157876013,0.02803134940188514,-0.00925418029379468,-0.03054422223413156,-0.07961131349292098,-0.13079917313170633,0.022755395264906685,0.005405129250194233,0.03496831597416277,-0.010491077804509375,0.014273603282450972,-0.03634487869601882,-0.007787765903096077,-0.0418078264753089,0.005375907680064082,0.07115724420592269,0.011561748052378118,-0.004864634033707559,0.020104455757587163,-0.011272498192546134,-0.08874613577328112,-0.07177419449167978,-0.06076924479086242,0.06441480760749009,-0.05326169488050402,-0.005261978809201469,0.001335044063681198,0.01705832157972234,-0.012924602741059594,0.019184326851317123,0.05858931337898526,0.0656112530261837,0.08940662852907084,0.09021420418973625,0.046523968954051836,-0.035717909295551326,-0.06183901030639377,-0.11773024207866344
228,-0.038241726317070894,-0.061036633432022105,0.1632575874471849,-0.03283015790140259,0.007592852517347373,-0.10248122969786154,-0.012899174070820328,-0.00538453282896034,-0.02406344445599264,-0.07408088032620493,0.025356781571879934,-0.01059037136111929,-0.16325588341675204,0.39284512387881804,-0.009593324478004891,0.005388917563751213,-0.010432623540551704,0.11907536018577909,-0.0053800168114659964,-0.002853530380320128,-0.04559241292614639,0.0038298803963992844,0.0024515897889506,0.1464724846161745,-0.04801351850567279,0.14924841931323002,0.005281556840056484,-0.06620834968853387,0.04414648831646632,0.10549475358203908,-0.005487685522224132,-0.005389698092268248,-0.004710259587553957,-0.010151338302454268,-0.002866124906284787,-0.05035757065721775,0.22447499792265643,-0.005225997591411654,-0.005174695688801631,-0.12325037970094062,0.21070315243436044,0.00019196242849151324,-0.013302263882512244,-0.008274173678209791,-0.21593017105086795,-0.051239703277628765,-0.009239798057340206,-0.0614410338247896,0.38352241716995805,-0.0024510585053034695,0.1334403751714922,0.005385936610957505,-0.012472997263383488,-0.0066455491938011485,-0.11308623735569605,-0.0893346134354456,-0.007660037307257773,0.032392113669705014,0.005388333342878422,-0.08602949335024919,-0.016566250901735087,0.001524484637723733,-0.15013556647627166,0.08151354273461778,0.11159192118152736,-0.1388298454458371,0.13034273266192284,-0.1697117061103253,0.09750182320391045,-0.08031941128785977,-0.19070529396844849,0.07376932884046862,-0.08080772201662154,-0.06604327935598552,-0.14147579138261387,-0.14981839861323049,-0.20547857911555029,-0.23510614598429586,-0.059215555649846666,-0.059691668971091474,0.014465265568747077,0.07963205220507916
229,0.00880323906333116,0.06334235344931331,-0.09169548981440744,-0.03708658082012677,0.12195118303859852,0.0663009113765363,0.014810025765385782,-0.005382278726363131,0.0369651430745414,0.07255035343458623,0.009574365050871041,-0.01059016855618232,0.09169551826753954,-0.07231871135016497,-0.009593326496486572,0.005408117606992875,-0.010444396352695133,0.02323301479469725,-0.005381885771739603,-0.0021956464997727803,-0.04513084454592967,-0.013493437363119417,0.12239568430201055,-0.06713065720543748,-0.013978348909920087,0.03579999240992769,0.005341677475422129,-0.001900625177189566,-0.055773397714446844,0.05090198641283699,-0.005487619486907286,-0.0053915732880766565,0.047010778065105396,-0.010160672715927648,-0.0028584127839075785,0.03887613940158836,-0.047339373799616,-0.005413687357525784,-0.005278295675681887,0.03139566901532175,-0.06484468811380067,0.003026268799999024,-0.013910739443619495,-0.007554818786004651,0.03851004797328951,0.02796464319161426,-0.009253923005841666,-0.0292268542964667,-0.06913498888216539,-0.12239602299248745,0.03185128965326968,0.005407798906927091,0.08369038457470242,-0.014722319315085013,0.04628313104729232,-0.03645577938350486,-0.007720064813068021,0.054250293446437746,0.005390746725449912,0.09515978965684782,-0.07192516462404933,-0.07892781989975263,0.06238360599237066,-0.07909091682061167,0.003006414471900219,0.04165694405593791,-0.02602161252671975,0.07282175328378605,-0.03309816366849165,-0.05233189409242786,-0.04057643805492086,-0.03965268568102393,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629956,0.06259888237955984,0.06383687849994986,0.064986425630923,-0.01695850061254043,0.06896831976527625,-0.019049094936792143
230,0.05921375821846026,0.08231665456880573,-0.12270060275400264,-0.07831048959891909,0.05645463622797311,0.18120801367510153,-0.012375365139499077,-0.0053802873074114445,0.03952997215908824,0.042078362835098936,0.10293932462857378,-0.010566627523427668,0.12270062399255308,-0.07779226214183986,-0.009593190417179907,0.00541145003373356,-0.010451584075722217,-0.042157338200564734,-0.0053836596990271,-0.015393480659272674,-0.0957780996455537,0.0012009255946817112,0.13423753766980326,-0.10182265998941432,-0.00609863838954464,0.04149117589846167,0.005327901696101653,0.055102668284740426,-0.05008937311947646,-0.07107013757223575,-0.005487631011283645,-0.005392746102179825,0.029695582632907752,-0.010170523372864544,-0.0033516030099301018,0.030783121864542247,-0.04691543502635275,-0.0054857578893391604,-0.004919552330619868,-0.12746711168473648,-0.07899052058264806,0.004775062663533184,0.020348169729439636,0.008673575289900587,0.07521181275178478,0.052779353412382136,-0.009254088944967227,-0.01383444997217202,-0.07534569070759708,-0.13423796225117834,0.01009785548351003,0.005410804219216475,0.008614995553681044,0.002277082549998982,0.08976153983965078,0.23363591369579445,-0.00794327253351086,0.008364150478269319,0.005382162578178438,-0.08602949335024919,0.011561748052378118,-0.004864634033707559,0.020104455757587163,-0.011272498192546134,-0.08874613577328112,-0.07177419449167978,-0.06076924479086242,0.06441480760749009,-0.05326169488050402,-0.005261978809201469,0.001335044063681198,0.01705832157972234,-0.012924602741059594,0.019184326851317123,0.05858931337898526,0.0656112530261837,0.08940662852907084,0.09021420418973625,0.046523968954051836,-0.023457127427038232,-0.1054414536636171,-0.17845710185827654
231,-0.010398787622547237,-0.052114945547805824,0.04568059617112484,0.007328739525811078,0.05214863488056177,0.040526111291355554,0.01555623401950264,-0.005384424025218532,-0.01945621959371772,-0.06783944585402991,0.11918577652135996,-0.010590340007181766,-0.045680535751942676,-0.020516531351322868,-0.009593851638137264,0.005390395801359116,-0.01042995938265565,-0.014194358301275068,-0.005381147043867862,-0.017647943342568268,-0.037242426507506976,-0.00924002933637807,0.02809851825499374,0.07950072668425502,-0.04482408968485163,0.04868333085649905,0.005358276890092209,-0.060140612714484405,-0.0664854232989777,0.21956319270460797,-0.005487690018893469,-0.0053898510139108275,0.07600250298183979,-0.010147215359934486,-0.0003114843688342634,-0.04563766361241097,-0.04507448428954953,-0.005543005803590724,-0.005552778297748396,-0.07638102624422262,-0.0100617991112396,8.680038519748415e-05,-0.013114196870344385,-0.00818570941726796,0.05989396085043205,-0.047464010492278205,-0.009252325845131446,-0.03585102829881389,-0.011892155544291357,-0.02809817299271117,0.06226226185532659,0.00538868316710579,0.059213726526384576,-0.030016464149176227,-0.12392804200035044,-0.07834158278839119,-0.007956438430335113,-0.13813887512846473,0.005375148863603879,-0.08602949335024919,-0.07192516462404933,-0.07892781989975263,0.06238360599237066,-0.07909091682061167,0.003006414471900219,0.04165694405593791,-0.02602161252671975,0.07282175328378605,-0.03309816366849165,-0.05233189409242786,-0.04057643805492086,-0.03965268568102393,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629956,0.06259888237955984,0.06383687849994986,0.064986425630923,-0.05444314568887584,-0.018236566949170425,0.11758633956733734
232,-0.04347202564360348,-0.08169195176550216,0.10576748142139504,0.009494987104872411,-0.07331228163201488,-0.12529810992086843,-0.03396053625490887,-0.005384798890139342,-0.06338451209243802,-0.12549959019204202,-0.033570496763251356,-0.010590414914872781,-0.10576740702059186,0.05291442444455159,-0.009589342518268564,0.005375935540925396,-0.01043943539342082,0.09580546782203456,-0.005382434270239904,-0.0037383984395671526,0.017527345200751956,-0.013365689311082311,-0.10653660205442447,0.11040522340981494,-0.061425236719355104,-0.0811507012555494,0.005282119091014194,-0.07403156030848149,-0.0031473656866928576,-0.04987147346083795,-0.005487655631816806,-0.005398425048835371,0.023541286465844278,-0.010161083297800251,-0.008686772149259605,-0.06708761442233675,0.007767790751495415,-0.005380844465774426,-0.005243147687947171,0.08512508745469644,0.05098956595109003,0.005136797898116587,-0.015278343610363792,-0.008463145017465054,-0.10810239417947427,-0.05854906658906525,-0.009249685769565736,-0.061846377805609566,0.057142450931038195,0.10653979955039866,-0.05077888346511206,0.005382455353637507,-0.10024387382007666,-0.036049632590460796,0.14080381721206714,0.026397185249212248,-0.00831780469589678,0.054250293446437746,0.005390746725449912,-0.08602949335024919,-0.01937668899678488,0.03968669862197683,-0.19476935892987177,0.14573526807491238,-0.18094897871185292,-0.37451290548664784,-0.13026450931914804,-0.17279656064730967,0.024480646124773495,0.29115127148787284,0.22656831245139616,-0.1530747002025165,-0.08080772201662154,-0.11857427381019849,-0.15144034250264288,-0.15634105576251062,-0.09824759451750625,-0.23510614598429586,-0.30426270790650034,-0.08642709955220636,-0.040037788627782095,0.07963205220507916
233,-0.003570630118724054,0.05918918024290081,0.05002831574406195,-0.0891562174445873,0.06971751451999986,0.07336282616002221,-0.027229298856742946,-0.005380259161299112,0.09833456024181386,0.03449785533114186,0.15458281179097647,-0.010590064008178387,-0.05002825431320871,-0.017263861129285185,-0.009594186403324068,0.005422872520617947,-0.01045209574079272,-0.0799149035267165,-0.005381837732369046,-0.0271464195462319,-0.10781611898973893,-0.003958325660786103,0.20423827172777967,0.07886300604484368,0.047939518269696044,0.05925267162091909,0.00533143788399738,-0.008014288104721079,-0.05601742033583634,-0.024534754447605656,-0.005487719203147322,-0.00538649171589467,0.06578969799109102,-0.010170843509972036,0.0021783743406477035,0.010525904187972597,-0.040102075265894446,-0.00560864580566595,-0.005557388238558132,-0.12537605762250684,-0.06431732655352,0.003161115783819409,-0.0023435213039208697,0.0033016317833691067,0.08768725898366576,-0.00227752686482986,-0.009252248754097345,0.007718116165899637,-0.009476093049272171,-0.20423920403592147,0.015741693567855715,0.005423265042059487,0.016299527731641273,0.018568860749160802,0.05045524282530289,0.21777711538528974,-0.007778373844363862,0.054250293446437746,0.005390746725449912,-0.08225875333020363,0.011561748052378118,-0.004864634033707559,0.020104455757587163,-0.011272498192546134,-0.08874613577328112,-0.07177419449167978,-0.06076924479086242,0.06441480760749009,-0.05326169488050402,-0.005261978809201469,0.001335044063681198,0.01705832157972234,-0.012924602741059594,0.019184326851317123,0.05858931337898526,0.0656112530261837,0.08940662852907084,0.09021420418973625,0.046523968954051836,0.02552577302304577,-0.13814328618153462,-0.18604795933072818
234,0.2735485824425303,0.12412322897747274,-0.19513565809246614,-0.09307212652981353,0.07621100396609617,0.3074284461217562,0.06300630006069835,-0.005377453678534761,0.04294400639914501,0.06164072097340168,0.13305469886886032,0.0041391821216997075,0.19513566247609906,-0.08717879298478032,-0.00959150010697882,0.0054287788421813615,-0.010452442965608905,0.2935045737613582,-0.005383680875565959,0.20182724557592813,-0.10887355070676354,-0.010944207211707796,0.248398256066069,-0.21697837127650887,-0.0170694909655604,0.007406615445154194,0.005324897241474907,0.11011093832740983,0.03300089695811783,-0.05071681896221274,-0.005487629003367352,-0.005387614904357977,-0.22273035961399965,-0.010171189138181571,-0.006871415662888348,0.04780313252629347,-0.03465046644038461,-0.003924361174918037,0.00016571835163189952,-0.1078018947900547,-0.08547421717107168,0.006393487579354948,-0.0015507679917604897,-0.0013505918970974867,0.09681429544690988,0.14808130318620358,-0.009254371447175619,-0.04349389572664281,-0.08881119031219038,-0.24839950867379576,-0.03373778012305845,0.005429972957283543,0.023681659337783646,0.0024027534196299698,0.1162205614024542,0.2595658806886258,-0.007935874585799325,0.027861923179455458,0.005384374398324415,-0.08426081598749803,0.011561748052378118,-0.004864634033707559,0.020104455757587163,-0.011272498192546134,-0.08874613577328112,-0.07177419449167978,-0.06076924479086242,0.06441480760749009,-0.05326169488050402,-0.005261978809201469,0.001335044063681198,0.01705832157972234,-0.012924602741059594,0.019184326851317123,0.05858931337898526,0.0656112530261837,0.08940662852907084,0.09021420418973625,0.046523968954051836,-0.034000129829323635,-0.018236566949170425,-0.10254852713376016
235,-0.021171332557512947,-0.15156094748651722,0.09177612116003474,0.06092525466962674,-0.1456180256305468,-0.011217513204370491,-0.007889336694161246,-0.005385396956991114,-0.16267552975136623,-0.14032769270423345,0.06647344383969492,-0.010590587416262134,-0.09177605001488201,0.028092818078018094,-0.009591255197868184,0.005369594886447909,-0.010432834264905065,-0.014107759662226318,-0.0053832088642403455,-0.017757875454209513,0.01898314767136217,-0.010919905339230549,0.004858724713237923,0.0837817730636077,-0.0820533462419554,-0.13537329559136158,0.005445395034277085,-0.06180607149155774,0.021864385511262907,0.08936816247888985,-0.005487648598069121,-0.005396536629894085,-0.0014834124080666102,-0.010151453888062005,-0.007164476313222296,-0.10633430818689854,0.014942243409563884,-0.0055738836156082995,-0.0050078270752472705,-0.020829598157791146,0.07347797324327465,0.0009156613688883183,-0.014769834740506955,-0.00920679825987175,0.03224138575069396,-0.08445048161715511,-0.009250849061576222,-0.07816520646501511,0.027700200991734522,-0.004858210888933894,-0.08245013019085777,0.005365891115636442,0.08768385094959145,-0.03801870177777895,-0.0023209543679429483,-0.024014108506163978,-0.007772861114238429,0.054250293446437746,0.005390746725449912,-0.08602949335024919,0.08973869637601956,0.10809465768543933,-0.1525290233415113,0.015382803264660147,-0.06076264780351829,-0.25013691585940306,0.19983799719020845,-0.13421659241257117,0.03963496296475942,0.19192280143134158,0.15112764463791248,0.07376932884046862,-0.35234019911886927,0.10508125980893891,-0.10375686906386006,-0.09638261357535353,-0.14516115027915052,-0.14718172701834129,-0.19684477815015897,-0.07988919424381616,0.003564654729441242,-0.10254852713376016
236,-0.024477963145658782,-0.11283871494437714,0.15250950746204286,0.06157730243589939,-0.06514112676392712,-0.025039844187320026,-0.015190472356990928,-0.005385029720862141,-0.21563896345362496,-0.08167810843523998,0.09904455583399374,-0.010590405428362856,-0.15250726718183033,0.2574949395027689,-0.009591733578026597,0.005376433037483571,-0.01043775571336312,0.012084138393292164,-0.005382706591379265,-0.015714733047695793,0.007483436682588617,-0.009390338231222409,-0.09562133932501976,0.13453879056388585,-0.10590302575503313,-0.16576796784880632,0.005529283192595519,0.08423074502120068,0.04591707105771108,0.08204380530264274,-0.005487590904907508,-0.005396729998766645,-0.008352937589140236,-0.010159398160825487,-0.006559460312730239,-0.08011984004037642,0.15468086058637767,-0.005545048359586411,-0.005084531992818044,-0.05250759142951629,0.324356695182415,-0.013943062990366843,-0.015179304290912512,-0.009022165145056136,0.05026690850221414,-0.06794554593585894,-0.009243908079916688,-0.06838681627507683,0.24956480715199914,0.09562320718203854,-0.10886110064381538,0.005372814972732467,-0.0737286801523277,-0.04211025528326476,-0.1541588298673039,0.0597020479598657,-0.007219325160008036,0.054250293446437746,0.005390746725449912,-0.4659990405203139,0.14260532470107867,0.15847159364161115,-0.06811835412536994,0.20054334040625268,0.03190579628651111,0.01782017944046966,-0.08248651495595165,-0.18294720576211268,0.031041847042893936,0.03417497723890715,0.03455591540734554,-0.1530747002025165,0.2472940211485945,0.29952068077664645,-0.19540822060853355,-0.19401683476471476,-0.15186308681652827,-0.12080440132855487,-0.08019562005538207,-0.06658884157028418,0.003564654729441242,-0.019049094936792143
237,-0.040017740482024715,-0.13986589675895025,0.14832341315204015,-0.05763333043289566,-0.09495895440100154,-0.10701797495270701,-0.002975335867785797,-0.005386295687352496,-0.2886505242731246,-0.09033008430943987,-0.015123787264959521,-0.010590441746901876,-0.1483244063503967,0.22209474901702175,-0.009592629615686184,0.005372162436496793,0.9208730865205372,-0.05490409916764353,-0.005381396554476168,-0.02391151052216908,-0.05808297241817246,-0.01366376809916889,-0.06626867353527505,0.10870833196929436,-0.12183013985486034,-0.050005543263352895,0.0052928917562782285,-0.07159454551290959,0.08997734158022516,0.13916669746896657,-0.005487450495742981,-0.005383773973172512,-0.04452190249530132,0.8421249496000676,-0.004935287340089996,-0.1110568800057724,0.19761651270281538,-0.005561659974468587,-0.005829622109010136,0.01719421064480456,0.06385718802193821,-0.0051306012618169234,-0.015384642356371712,-0.008916744144502923,-0.1583235505305343,-0.07687872033131671,-0.009244784237060374,-0.07222105032522771,0.19956454254919423,0.06626845278945465,-0.05505285793675245,0.005369499392085461,-0.08446567927875549,-0.043141529773436584,-0.1541588298673039,-0.1657590496992677,-0.00807605276383756,0.15546420768496091,0.005405137694043842,-0.08602949335024919,0.08291865439552876,0.09172937491733893,-0.08327640578306995,0.09879184978753355,0.16469733559357008,-0.12015574643396663,0.26933326171849375,-0.1666377311500985,0.08749553272824176,-0.059964853327545684,-0.13366039461681464,0.1871913433619612,-0.10343542844180885,-0.014594363148121571,-0.1350720191232732,-0.14196428502612946,-0.1920747060407948,-0.21752126219110496,-0.06425077110717517,-0.0725932140033026,0.06896831976527625,0.15554062692959553
238,-0.0223151355911483,0.07205587370590424,0.05455921061499151,0.32152701192325767,0.07193456326866704,-0.017120513083657373,-0.01404043375358729,-0.005383995084986925,0.11652361661320873,0.039341582183324134,0.056014399392670264,-0.01058991989146344,-0.05455914812984403,-0.013655707822871798,-0.009585474602747219,0.005380852977401013,-0.010416797577174113,-0.062477289827680936,-0.00538352405153097,-0.024628632431787353,0.23549144533536695,-0.0055796595409844385,-0.05072420899303309,0.07953954446230616,0.07296304919630807,-0.012418716047870535,0.005660832568142435,0.06409680701466659,-0.04785684988099668,0.050961101482863196,-0.00548767894998308,-0.0054010046487105185,0.05809682778226165,-0.010138488841138838,-0.010041753490323362,0.033921633543543064,-0.035858624222336107,-0.005646597552560317,-0.005402328269481861,-0.02363923920231793,0.1866611664916193,0.003608455924408889,-0.014400950170988103,-0.00707531130644282,0.017295801164900548,0.0023312658447946677,-0.00925213685065928,0.020198443996408837,-0.006484934967203265,0.050725125969441134,0.07026226535352538,0.005377726559179403,0.15709367631626017,0.018315585611904498,0.06315278077335641,0.03525537766216021,-0.007949174897956884,0.054250293446437746,0.005390746725449912,0.07919074921398743,-0.07192516462404933,-0.07892781989975263,0.06238360599237066,-0.07909091682061167,0.003006414471900219,0.04165694405593791,-0.02602161252671975,0.07282175328378605,-0.03309816366849165,-0.05233189409242786,-0.04057643805492086,-0.03965268568102393,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629956,0.06259888237955984,0.06383687849994986,0.064986425630923,0.0408443856410823,-0.018236566949170425,0.04167776484282096
239,-0.01436397147248313,0.018231563298485715,-0.061934891399407596,0.5144244761122464,-0.016158144388374245,0.0007867908279213708,-0.01956164325733234,-0.005384316667904351,0.017955570910998433,-0.016050858208598164,-0.03739227122968658,-0.01058795591185362,0.061934926777535225,-0.06581692573693336,-0.009566537544029058,0.00537685700095382,-0.010397544050486394,0.11805014403962133,-0.005383671360666003,0.01498252753614693,0.5565466739120294,-0.00717850512127846,-0.11085568986143146,-0.04069020495575692,-0.019395766346191456,0.21754262117563708,0.00561604963421779,-0.03858884867205223,-0.04719969128665006,-0.055097245651154654,-0.005487625517904958,-0.00540259551604879,0.04047391754171093,-0.010125509783838974,-0.01150547575690577,0.015396519010572905,-0.04431735402036692,-0.005588297721970974,-0.005847432221797016,0.05618862271732771,0.12163891141052771,0.0024122784803732368,-0.014302329664607396,-0.007913761485592813,0.014704900491463507,-0.005988817836264342,-0.009253713573699784,-0.012591750662552942,-0.0626195524985384,0.11085391680937269,0.29081030699907323,0.005373221396534809,-0.03622923042001754,1.1239881973042751,0.02485640251566158,0.04082120591536623,-0.008050122514729053,-0.012544749054530855,0.005389503218582296,0.06864269182534961,-0.07192516462404933,-0.07892781989975263,0.06238360599237066,-0.07909091682061167,0.003006414471900219,0.04165694405593791,-0.02602161252671975,0.07282175328378605,-0.03309816366849165,-0.05233189409242786,-0.04057643805492086,-0.03965268568102393,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629956,0.06259888237955984,0.06383687849994986,0.064986425630923,-0.03619448835477913,-0.1054414536636171,-0.1253210995511151
240,0.1558131235136644,-0.011069684433520136,-0.21991819840908436,-0.10088945474990436,-0.030063474140014756,0.24720957278621292,0.08532670577942914,-0.005382250254234054,-0.01102011229717409,0.008082298519627672,0.09904455583399374,-0.01056739619956715,0.2199181970260664,-0.08963547733372007,-0.009593929517888792,0.005395450786849818,-0.010451392730483497,-0.0589518871670512,-0.0053836686418663885,-0.014212707252887688,-0.11195556353407862,-0.0032510323573438746,0.10847806783067655,-0.1829296345288078,-0.042475082578434666,0.0033414843819156072,0.005324956541996675,-0.031292867998078615,-0.08889691484296437,0.053207474143859075,-0.005487635698837924,-0.005373125462048772,0.09865696616978702,-0.010170430515201223,0.00018787555509002714,-0.02190933097513508,-0.05479636201072829,-0.005482736315124849,-0.004566453352110256,-0.12834406025317965,-0.08773873621694714,0.0016444845925865396,0.03636278380905687,-0.0017063536224001677,0.07421976526742562,0.014050334149201791,-0.009254448898027848,-0.05214478963308979,-0.08663607303726269,-0.10847830557440612,-0.046450114448963374,0.005392799364193704,-0.04662647360987347,0.02511147956194945,-0.009218996927410444,0.08638752588619572,-0.006808422590473593,0.045886733633317675,0.005388359281129286,-0.07807469056604395,0.011561748052378118,-0.004864634033707559,0.020104455757587163,-0.011272498192546134,-0.08874613577328112,-0.07177419449167978,-0.06076924479086242,0.06441480760749009,-0.05326169488050402,-0.005261978809201469,0.001335044063681198,0.01705832157972234,-0.012924602741059594,0.019184326851317123,0.05858931337898526,0.0656112530261837,0.08940662852907084,0.09021420418973625,0.046523968954051836,-0.04531233607033524,-0.018236566949170425,-0.1101393846062118
241,-0.06590442938205203,-0.21282330608492991,0.0435956302792702,-0.09616391968822295,-0.23549619654651469,-0.20584673793614375,-0.039866555113227904,-0.005390665289787877,-0.18196912661219122,-0.08096204664826875,-0.19552926927468148,-0.010591516612906847,-0.04359557034523891,-0.02200956030570083,-0.00959288074844867,0.005318397769910521,-0.010434530407802872,-0.07483687107307725,-0.005382959615070791,-0.026062306654590545,-0.038434153181122754,-0.01464663738221279,-0.28558555002142055,0.03207649269950913,-0.10213645332255761,-0.07327060104065623,0.005315765749693597,-0.028885613220363083,0.02619096333794565,-0.1116171641032111,-0.005487670218809169,-0.005392655095912368,-0.018299610853745464,-0.010160559854559822,-0.004301350880683405,-0.3095874827697368,-0.0055612235222542265,-0.005576567111588841,-0.005686567775053385,0.23643702879812037,-0.06964966457871466,-0.010092343602461959,-0.015272540057814392,-0.008806756591907975,-0.1263764278199335,-0.11383153514101149,-0.009252367044307194,-0.061515702452835386,-0.02319906360921703,0.2855569087662584,-0.10787479884266746,0.005314841023032833,-0.18532160646069765,-0.043940989844089104,-0.1541588298673039,-0.10855370257677752,-0.0076802166218527135,-0.00924401720905108,0.005374419188003934,-0.08602949335024919,-0.07192516462404933,-0.07892781989975263,0.06238360599237066,-0.07909091682061167,0.003006414471900219,0.04165694405593791,-0.02602161252671975,0.07282175328378605,-0.03309816366849165,-0.05233189409242786,-0.04057643805492086,-0.03965268568102393,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629956,0.06259888237955984,0.06383687849994986,0.064986425630923,-0.05945481965292029,-0.11634206450292292,-0.10254852713376016
242,-0.05077503470987527,0.006270831637861475,-0.03924270448340849,-0.04677854636825144,0.016992153856696786,-0.13138039208119065,-0.05488070413209098,-0.005383188747771121,0.014811216686542792,0.09239013865265791,-0.14806731433885592,-0.010590045938252383,0.0392427451417825,-0.059744089712181765,-0.00956906905647073,0.005392580486920572,-0.01044733332337009,-0.07403038632812971,-0.005383040285265501,-0.02556932094150506,0.01832860082411107,0.0021258476068753947,0.02807976135947983,-0.0042791291438016325,-0.017662006440963423,0.043742633102716706,0.0052985134772845464,-0.07887509506651323,-0.07391960083433234,-0.1906392339607432,-0.005458367483396787,-0.005402214954284554,0.07931251632574682,-0.0101663862253795,-0.01142989695760912,0.037686860604985856,-0.05066600645460599,-0.005617812656108667,-0.005823854061118929,-0.12376576436122957,-0.06124152588572089,0.0005687114867605938,0.003247633188259318,-0.0026056131013879632,-0.04740286102933274,-0.015655154124608432,1.0432133061933635,0.0012112785790529578,-0.054293887074525614,-0.02807941596115036,0.03360471507753232,0.005406254683530817,-0.0072699286012229076,-0.02663881785309414,-0.07891775784288643,0.05388669315981611,-0.009655849787853638,0.010078484072433232,0.005385168703158994,0.06263389133151254,-0.07192516462404933,-0.07892781989975263,0.06238360599237066,-0.07909091682061167,0.003006414471900219,0.04165694405593791,-0.02602161252671975,0.07282175328378605,-0.03309816366849165,-0.05233189409242786,-0.04057643805492086,-0.03965268568102393,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629956,0.06259888237955984,0.06383687849994986,0.064986425630923,0.017539145931590817,0.06896831976527625,0.05685947978772424
